11.938 1.6447 1.6447 2 1 0
11.9579 1.64578 1.64578 2 1 0
11.9777 1.64685 1.64685 2 1 0
11.9976 1.64793 1.64793 2 1 0
12.0174 1.649 1.649 2 1 0
12.0373 1.65007 1.65007 2 1 0
12.0571 1.65114 1.65114 2 1 0
12.077 1.65221 1.65221 2 1 0
12.0968 1.65327 1.65327 2 1 0
12.1167 1.65434 1.65434 2 1 0
12.1365 1.6554 1.6554 2 1 0
12.1564 1.65646 1.65646 2 1 0
12.1762 1.65752 1.65752 2 1 0
12.1961 1.65858 1.65858 2 1 0
12.2159 1.65963 1.65963 2 1 0
12.2358 1.66069 1.66069 2 1 0
12.2557 1.66174 1.66174 2 1 0
12.2755 1.6628 1.6628 2 1 0
12.2954 1.66385 1.66385 2 1 0
12.3152 1.6649 1.6649 2 1 0
12.3351 1.66594 1.66594 2 1 0
12.3549 1.66699 1.66699 2 1 0
12.3748 1.66803 1.66803 2 1 0
12.3947 1.66908 1.66908 2 1 0
12.4145 1.67012 1.67012 2 1 0
12.4344 1.67116 1.67116 2 1 0
12.4542 1.6722 1.6722 2 1 0
12.4741 1.67324 1.67324 2 1 0
12.494 1.67427 1.67427 2 1 0
12.5138 1.67531 1.67531 2 1 0
12.5337 1.67634 1.67634 2 1 0
12.5535 1.67737 1.67737 2 1 0
12.5734 1.6784 1.6784 2 1 0
12.5933 1.67943 1.67943 2 1 0
12.6131 1.68046 1.68046 2 1 0
12.633 1.68148 1.68148 2 1 0
12.6529 1.68251 1.68251 2 1 0
12.6727 1.68353 1.68353 2 1 0
12.6926 1.68455 1.68455 2 1 0
12.7125 1.68557 1.68557 2 1 0
12.7323 1.68659 1.68659 2 1 0
12.7522 1.68761 1.68761 2 1 0
12.7721 1.68863 1.68863 2 1 0
12.7919 1.68964 1.68964 2 1 0
12.8118 1.69065 1.69065 2 1 0
12.8317 1.69166 1.69166 2 1 0
12.8515 1.69268 1.69268 2 1 0
12.8714 1.69368 1.69368 2 1 0
12.8913 1.69469 1.69469 2 1 0
12.9111 1.6957 1.6957 2 1 0
12.931 1.6967 1.6967 2 1 0
12.9509 1.69771 1.69771 2 1 0
12.9707 1.69871 1.69871 2 1 0
12.9906 1.69971 1.69971 2 1 0
13.0105 1.70071 1.70071 2 1 0
13.0303 1.70171 1.70171 2 1 0
13.0502 1.7027 1.7027 2 1 0
13.0701 1.7037 1.7037 2 1 0
13.09 1.70469 1.70469 2 1 0
13.1098 1.70569 1.70569 2 1 0
13.1297 1.70668 1.70668 2 1 0
13.1496 1.70767 1.70767 2 1 0
13.1695 1.70866 1.70866 2 1 0
13.1893 1.70964 1.70964 2 1 0
13.2092 1.71063 1.71063 2 1 0
13.2291 1.71162 1.71162 2 1 0
13.249 1.7126 1.7126 2 1 0
13.2688 1.71358 1.71358 2 1 0
13.2887 1.71456 1.71456 2 1 0
13.3086 1.71554 1.71554 2 1 0
13.3285 1.71652 1.71652 2 1 0
13.3483 1.7175 1.7175 2 1 0
13.3682 1.71847 1.71847 2 1 0
13.3881 1.71945 1.71945 2 1 0
13.408 1.72042 1.72042 2 1 0
13.4278 1.72139 1.72139 2 1 0
13.4477 1.72236 1.72236 2 1 0
13.4676 1.72333 1.72333 2 1 0
13.4875 1.7243 1.7243 2 1 0
13.5074 1.72527 1.72527 2 1 0
13.5272 1.72623 1.72623 2 1 0
13.5471 1.7272 1.7272 2 1 0
13.567 1.72816 1.72816 2 1 0
13.5869 1.72912 1.72912 2 1 0
13.6068 1.73008 1.73008 2 1 0
13.6266 1.73104 1.73104 2 1 0
13.6465 1.732 1.732 2 1 0
13.6664 1.73296 1.73296 2 1 0
13.6863 1.73391 1.73391 2 1 0
13.7062 1.73487 1.73487 2 1 0
13.726 1.73582 1.73582 2 1 0
13.7459 1.73677 1.73677 2 1 0
13.7658 1.73772 1.73772 2 1 0
13.7857 1.73867 1.73867 2 1 0
13.8056 1.73962 1.73962 2 1 0
13.8255 1.74057 1.74057 2 1 0
13.8453 1.74151 1.74151 2 1 0
13.8652 1.74246 1.74246 2 1 0
13.8851 1.7434 1.7434 2 1 0
13.905 1.74434 1.74434 2 1 0
13.9249 1.74529 1.74529 2 1 0
13.9448 1.74623 1.74623 2 1 0
13.9647 1.74716 1.74716 2 1 0
10.7677 1.57821 1.57821 4 2 0
10.7678 1.58247 1.57396 3 2 0
10.7681 1.58676 1.56974 3 2 0
10.7685 1.59107 1.56553 3 2 0
10.769 1.5954 1.56135 3 2 0
10.7698 1.59974 1.5572 3 2 0
10.7707 1.60411 1.55306 3 2 0
10.7717 1.60849 1.54895 3 2 0
10.7729 1.61289 1.54487 3 2 0
10.7743 1.61729 1.54081 3 2 0
10.7759 1.62172 1.53678 3 2 0
10.7776 1.62616 1.53277 3 2 0
10.7794 1.63064 1.52879 3 2 0
10.7814 1.63511 1.52484 3 2 0
10.7836 1.63959 1.52091 3 2 0
10.7859 1.6441 1.51701 3 2 0
10.7884 1.64861 1.51314 3 2 0
10.7911 1.65313 1.50929 3 2 0
10.7939 1.65771 1.50548 3 2 0
10.7968 1.66226 1.50169 3 2 0
10.7999 1.66681 1.49794 3 2 0
10.8032 1.6714 1.49421 3 2 0
10.8066 1.67598 1.49051 3 2 0
10.8101 1.68056 1.48684 3 2 0
10.8138 1.68513 1.48321 3 2 0
10.8176 1.68973 1.4796 3 2 0
10.8216 1.69434 1.47602 3 2 0
10.8257 1.69892 1.47249 3 2 0
10.83 1.70353 1.46896 3 2 0
10.8344 1.70814 1.46547 3 2 0
10.839 1.71271 1.46212 3 2 0
10.8436 1.71735 1.45868 3 2 0
10.8485 1.72199 1.45527 3 2 0
10.8534 1.72675 1.45187 3 2 0
10.8585 1.73139 1.44853 3 2 0
10.8637 1.73604 1.44522 3 2 0
10.869 1.74053 1.44189 3 2 0
10.8745 1.74518 1.43864 3 2 0
10.8801 1.74984 1.43542 3 2 0
10.8858 1.75454 1.43223 3 2 0
10.8917 1.75919 1.42908 3 2 0
10.8976 1.76385 1.42595 3 2 0
10.9037 1.76855 1.42286 3 2 0
10.9099 1.77319 1.41979 3 2 0
10.9163 1.77783 1.41675 3 2 0
10.9227 1.78248 1.41375 3 2 0
10.9293 1.78711 1.41077 3 2 0
10.9359 1.79174 1.40782 3 2 0
10.9427 1.79623 1.40491 3 2 0
10.9496 1.80084 1.40202 3 2 0
10.9566 1.80545 1.39916 3 2 0
10.9637 1.81006 1.39633 3 2 0
10.9709 1.81469 1.39353 3 2 0
10.9782 1.81933 1.39076 3 2 0
10.9857 1.82394 1.38802 3 2 0
10.9932 1.82852 1.3853 3 2 0
11.0008 1.83311 1.38262 3 2 0
11.0085 1.83775 1.37995 3 2 0
11.0163 1.84232 1.37732 3 2 0
11.0243 1.84689 1.37471 3 2 0
11.0323 1.85172 1.37212 3 2 0
11.0404 1.85631 1.36957 3 2 0
11.0486 1.86089 1.36705 3 2 0
11.0569 1.86549 1.36454 3 2 0
11.0652 1.87005 1.36207 3 2 0
11.0737 1.87461 1.35962 3 2 0
11.0823 1.87917 1.35717 3 2 0
11.0909 1.88371 1.35478 3 2 0
11.0996 1.88825 1.35241 3 2 0
11.1084 1.89279 1.35004 3 2 0
11.1173 1.89732 1.34772 3 2 0
11.1263 1.90183 1.34542 3 2 0
11.1354 1.90635 1.34314 3 2 0
11.1445 1.91086 1.34089 3 2 0
11.1537 1.91536 1.33866 3 2 0
11.163 1.91983 1.33644 3 2 0
11.1724 1.92431 1.33426 3 2 0
11.1818 1.92878 1.33211 3 2 0
11.1914 1.93314 1.32996 3 2 0
11.201 1.93762 1.32784 3 2 0
11.2106 1.94209 1.32576 3 2 0
11.2204 1.94664 1.32367 3 2 0
11.2302 1.95109 1.32162 3 2 0
11.2401 1.95553 1.3196 3 2 0
11.25 1.9598 1.31757 3 2 0
11.26 1.9642 1.31559 3 2 0
11.2701 1.96859 1.31362 3 2 0
11.2803 1.97317 1.31164 3 2 0
11.2905 1.97756 1.30972 3 2 0
11.3008 1.98194 1.30782 3 2 0
11.3112 1.98638 1.30592 3 2 0
11.3216 1.99075 1.30405 3 2 0
11.332 1.99512 1.30221 3 2 0
11.3426 1.99939 1.30038 3 2 0
11.3532 2.00376 1.29857 3 2 0
11.3639 2.00811 1.29678 3 2 0
11.3746 2.01249 1.29504 3 2 0
11.3854 2.01682 1.29328 3 2 0
11.3962 2.02115 1.29154 3 2 0
11.4071 2.02548 1.28993 3 2 0
11.418 2.02979 1.28822 3 2 0
11.4291 2.03409 1.28653 3 2 0
11.4401 2.03837 1.28514 3 2 0
11.4513 2.04264 1.28348 3 2 0
11.4624 2.04691 1.28184 3 2 0
11.4737 2.05102 1.28075 3 2 0
11.4849 2.05529 1.27913 3 2 0
11.4963 2.05956 1.27753 3 2 0
11.5077 2.06396 1.27633 3 2 0
11.5191 2.0682 1.27482 3 2 0
11.5306 2.07242 1.27333 3 2 0
11.5421 2.07658 1.27186 3 2 0
11.5537 2.08079 1.27041 3 2 0
11.5654 2.08498 1.2689 3 2 0
11.5771 2.08885 1.26723 3 2 0
11.5888 2.09301 1.26582 3 2 0
11.6006 2.09717 1.26442 3 2 0
11.6124 2.10148 1.26267 3 2 0
11.6243 2.10562 1.2613 3 2 0
11.6362 2.10975 1.25993 3 2 0
11.6482 2.11394 1.25832 3 2 0
11.6602 2.11806 1.25698 3 2 0
11.6723 2.12217 1.25565 3 2 0
11.6844 2.12673 1.25472 3 2 0
11.6965 2.13086 1.25344 3 2 0
11.7087 2.13497 1.25216 3 2 0
11.721 2.13908 1.2498 3 2 0
11.7332 2.14319 1.24851 3 2 0
11.7456 2.14728 1.24722 3 2 0
11.7579 2.15135 1.2458 3 2 0
11.7703 2.15544 1.24455 3 2 0
11.7828 2.15952 1.24333 3 2 0
11.7953 2.16357 1.2422 3 2 0
11.8078 2.16762 1.241 3 2 0
11.8204 2.17167 1.23981 3 2 0
11.833 2.17567 1.23868 3 2 0
11.8456 2.1797 1.23752 3 2 0
11.8583 2.18372 1.23637 3 2 0
11.871 2.18783 1.23525 3 2 0
11.8838 2.19184 1.23413 3 2 0
11.8966 2.19584 1.23302 3 2 0
11.9094 2.19986 1.23194 3 2 0
11.9223 2.20385 1.23085 3 2 0
11.9352 2.20784 1.22978 3 2 0
11.9481 2.21181 1.22876 3 2 0
11.9611 2.21578 1.2277 3 2 0
11.9741 2.21974 1.22666 3 2 0
11.9872 2.22365 1.22571 3 2 0
12.0002 2.22759 1.22469 3 2 0
12.0134 2.23153 1.22369 3 2 0
12.0265 2.23551 1.22275 3 2 0
12.0397 2.23943 1.22176 3 2 0
12.0529 2.24335 1.22079 3 2 0
12.0662 2.24731 1.21977 3 2 0
12.0794 2.25123 1.21882 3 2 0
12.0928 2.25515 1.21788 3 2 0
12.1061 2.25894 1.21686 3 2 0
12.1195 2.26285 1.21594 3 2 0
12.1329 2.26675 1.21502 3 2 0
12.1463 2.27072 1.21415 3 2 0
12.1598 2.2746 1.21325 3 2 0
12.1733 2.27848 1.21237 3 2 0
12.1869 2.2823 1.21154 3 2 0
12.2004 2.28616 1.21068 3 2 0
12.214 2.29002 1.20982 3 2 0
12.2277 2.29364 1.20895 3 2 0
12.2413 2.2975 1.20811 3 2 0
12.255 2.30134 1.20728 3 2 0
12.2687 2.30504 1.20642 3 2 0
12.2825 2.30888 1.20561 3 2 0
12.2962 2.31271 1.2048 3 2 0
12.31 2.31646 1.20401 3 2 0
12.3239 2.32028 1.20323 3 2 0
12.3377 2.3241 1.20245 3 2 0
12.3516 2.32782 1.2017 3 2 0
12.3655 2.33158 1.20094 3 2 0
12.3794 2.33533 1.20019 3 2 0
12.3934 2.33928 1.19943 3 2 0
12.4074 2.34303 1.1987 3 2 0
12.4214 2.34677 1.19792 3 2 0
12.4355 2.35066 1.19715 3 2 0
12.4495 2.35439 1.19639 3 2 0
12.4636 2.35811 1.19564 3 2 0
12.4778 2.36195 1.19489 3 2 0
12.4919 2.36567 1.19416 3 2 0
12.5061 2.36938 1.19343 3 2 0
12.5203 2.37306 1.19276 3 2 0
12.5345 2.37676 1.19204 3 2 0
12.5487 2.38045 1.19133 3 2 0
12.563 2.38401 1.19069 3 2 0
12.5773 2.38768 1.19 3 2 0
12.5916 2.39135 1.18931 3 2 0
12.606 2.39499 1.18864 3 2 0
12.6203 2.39864 1.18797 3 2 0
12.6347 2.40229 1.18731 3 2 0
12.6491 2.40602 1.18665 3 2 0
12.6636 2.40966 1.186 3 2 0
12.678 2.41329 1.18535 3 2 0
12.6925 2.41704 1.18472 3 2 0
12.707 2.42066 1.18409 3 2 0
10 1.53141 1.53141 2 1 0
9.96464 1.52875 1.52875 1 1 0
9.94485 1.52748 1.52748 1 1 0
9.92506 1.52622 1.52622 1 1 0
9.90526 1.52495 1.52495 1 1 0
9.88547 1.52368 1.52368 1 1 0
9.86568 1.52241 1.52241 1 1 0
9.84589 1.52113 1.52113 1 1 0
9.82611 1.51986 1.51986 1 1 0
9.80632 1.51858 1.51858 1 1 0
9.78653 1.5173 1.5173 1 1 0
9.76674 1.51602 1.51602 1 1 0
9.74696 1.51473 1.51473 1 1 0
9.72717 1.51344 1.51344 1 1 0
9.70739 1.51215 1.51215 1 1 0
9.68761 1.51086 1.51086 1 1 0
9.66782 1.50957 1.50957 1 1 0
9.64804 1.50827 1.50827 1 1 0
9.62826 1.50697 1.50697 1 1 0
9.60848 1.50567 1.50567 1 1 0
9.5887 1.50437 1.50437 1 1 0
9.56892 1.50306 1.50306 1 1 0
9.54915 1.50175 1.50175 1 1 0
9.52937 1.50044 1.50044 1 1 0
9.50959 1.49913 1.49913 1 1 0
9.48982 1.49781 1.49781 1 1 0
9.47004 1.4965 1.4965 1 1 0
9.45027 1.49518 1.49518 1 1 0
9.4305 1.49385 1.49385 1 1 0
9.41072 1.49253 1.49253 1 1 0
9.39095 1.4912 1.4912 1 1 0
9.37118 1.48987 1.48987 1 1 0
9.35141 1.48854 1.48854 1 1 0
9.33164 1.4872 1.4872 1 1 0
9.31188 1.48587 1.48587 1 1 0
9.29211 1.48453 1.48453 1 1 0
9.27234 1.48319 1.48319 1 1 0
9.25258 1.48184 1.48184 1 1 0
9.23281 1.48049 1.48049 1 1 0
9.21305 1.47915 1.47915 1 1 0
9.19329 1.47779 1.47779 1 1 0
9.17353 1.47644 1.47644 1 1 0
9.15377 1.47508 1.47508 1 1 0
9.13401 1.47372 1.47372 1 1 0
9.11425 1.47236 1.47236 1 1 0
9.09449 1.471 1.471 1 1 0
9.07473 1.46963 1.46963 1 1 0
9.05498 1.46826 1.46826 1 1 0
9.03522 1.46689 1.46689 1 1 0
9.01547 1.46551 1.46551 1 1 0
8.99571 1.46414 1.46414 1 1 0
8.97596 1.46276 1.46276 1 1 0
8.95621 1.46137 1.46137 1 1 0
8.93646 1.45999 1.45999 1 1 0
8.91671 1.4586 1.4586 1 1 0
8.89696 1.45721 1.45721 1 1 0
8.87721 1.45582 1.45582 1 1 0
8.85746 1.45442 1.45442 1 1 0
8.83772 1.45302 1.45302 1 1 0
8.81797 1.45162 1.45162 1 1 0
8.79823 1.45022 1.45022 1 1 0
8.77849 1.44881 1.44881 1 1 0
8.75874 1.4474 1.4474 1 1 0
8.739 1.44599 1.44599 1 1 0
8.71926 1.44457 1.44457 1 1 0
8.69953 1.44316 1.44316 1 1 0
8.67979 1.44174 1.44174 1 1 0
8.66005 1.44031 1.44031 1 1 0
8.64031 1.43889 1.43889 1 1 0
8.62058 1.43746 1.43746 1 1 0
8.60085 1.43603 1.43603 1 1 0
8.58111 1.43459 1.43459 1 1 0
8.56138 1.43315 1.43315 1 1 0
8.54165 1.43171 1.43171 1 1 0
8.52192 1.43027 1.43027 1 1 0
8.50219 1.42883 1.42883 1 1 0
8.48247 1.42738 1.42738 1 1 0
8.46274 1.42593 1.42593 1 1 0
8.44302 1.42447 1.42447 1 1 0
8.42329 1.42301 1.42301 1 1 0
8.40357 1.42155 1.42155 1 1 0
8.38385 1.42009 1.42009 1 1 0
8.36413 1.41862 1.41862 1 1 0
8.34441 1.41716 1.41716 1 1 0
8.32469 1.41568 1.41568 1 1 0
8.30497 1.41421 1.41421 1 1 0
8.28526 1.41273 1.41273 1 1 0
8.26554 1.41125 1.41125 1 1 0
8.24583 1.40977 1.40977 1 1 0
8.22612 1.40828 1.40828 1 1 0
8.2064 1.40679 1.40679 1 1 0
8.18669 1.4053 1.4053 1 1 0
8.16699 1.4038 1.4038 1 1 0
8.14728 1.4023 1.4023 1 1 0
8.12757 1.4008 1.4008 1 1 0
8.10787 1.39929 1.39929 1 1 0
8.08816 1.39778 1.39778 1 1 0
8.06846 1.39627 1.39627 1 1 0
8.04876 1.39476 1.39476 1 1 0
8.02906 1.39324 1.39324 1 1 0
8.00936 1.39172 1.39172 1 1 0
7.98966 1.39019 1.39019 1 1 0
7.96997 1.38866 1.38866 1 1 0
7.95027 1.38713 1.38713 1 1 0
7.93058 1.3856 1.3856 1 1 0
7.91088 1.38406 1.38406 1 1 0
7.89119 1.38252 1.38252 1 1 0
7.8715 1.38098 1.38098 1 1 0
7.85182 1.37943 1.37943 1 1 0
7.83213 1.37788 1.37788 1 1 0
7.81244 1.37633 1.37633 1 1 0
7.79276 1.37477 1.37477 1 1 0
7.77307 1.37321 1.37321 1 1 0
7.75339 1.37164 1.37164 1 1 0
7.73371 1.37008 1.37008 1 1 0
7.71403 1.36851 1.36851 1 1 0
7.69436 1.36693 1.36693 1 1 0
7.67468 1.36536 1.36536 1 1 0
7.65501 1.36377 1.36377 1 1 0
7.63533 1.36219 1.36219 1 1 0
7.61566 1.3606 1.3606 1 1 0
7.59599 1.35901 1.35901 1 1 0
7.57632 1.35742 1.35742 1 1 0
7.55665 1.35582 1.35582 1 1 0
7.53699 1.35422 1.35422 1 1 0
7.51732 1.35261 1.35261 1 1 0
7.49766 1.351 1.351 1 1 0
7.478 1.34939 1.34939 1 1 0
7.45834 1.34777 1.34777 1 1 0
7.43868 1.34615 1.34615 1 1 0
7.41902 1.34453 1.34453 1 1 0
7.39937 1.3429 1.3429 1 1 0
7.37972 1.34127 1.34127 1 1 0
7.36006 1.33964 1.33964 1 1 0
7.34041 1.338 1.338 1 1 0
7.32076 1.33636 1.33636 1 1 0
7.30112 1.33471 1.33471 1 1 0
7.28147 1.33306 1.33306 1 1 0
7.26183 1.33141 1.33141 1 1 0
7.24218 1.32975 1.32975 1 1 0
7.22254 1.32809 1.32809 1 1 0
7.2029 1.32643 1.32643 1 1 0
7.18327 1.32476 1.32476 1 1 0
7.16363 1.32309 1.32309 1 1 0
7.144 1.32141 1.32141 1 1 0
7.12437 1.31973 1.31973 1 1 0
7.10473 1.31805 1.31805 1 1 0
7.08511 1.31636 1.31636 1 1 0
7.06548 1.31467 1.31467 1 1 0
7.04585 1.31298 1.31298 1 1 0
7.02623 1.31128 1.31128 1 1 0
7.00661 1.30957 1.30957 1 1 0
6.98699 1.30787 1.30787 1 1 0
6.96737 1.30616 1.30616 1 1 0
6.94775 1.30444 1.30444 1 1 0
6.92814 1.30272 1.30272 1 1 0
6.90853 1.301 1.301 1 1 0
6.88892 1.29927 1.29927 1 1 0
6.86931 1.29754 1.29754 1 1 0
6.8497 1.2958 1.2958 1 1 0
6.83009 1.29406 1.29406 1 1 0
6.81049 1.29232 1.29232 1 1 0
6.79089 1.29057 1.29057 1 1 0
6.77129 1.28882 1.28882 1 1 0
6.75169 1.28706 1.28706 1 1 0
6.7321 1.2853 1.2853 1 1 0
6.7125 1.28353 1.28353 1 1 0
6.69291 1.28176 1.28176 1 1 0
6.67332 1.27999 1.27999 1 1 0
6.65374 1.27821 1.27821 1 1 0
6.63415 1.27643 1.27643 1 1 0
6.61457 1.27464 1.27464 1 1 0
6.59499 1.27285 1.27285 1 1 0
6.57541 1.27105 1.27105 1 1 0
6.55583 1.26925 1.26925 1 1 0
6.53626 1.26744 1.26744 1 1 0
6.51668 1.26564 1.26564 1 1 0
6.49711 1.26382 1.26382 1 1 0
6.47755 1.262 1.262 1 1 0
6.45798 1.26018 1.26018 1 1 0
6.43842 1.25835 1.25835 1 1 0
6.41885 1.25652 1.25652 1 1 0
6.39929 1.25468 1.25468 1 1 0
6.37974 1.25284 1.25284 1 1 0
6.36018 1.25099 1.25099 1 1 0
6.34063 1.24914 1.24914 1 1 0
6.32108 1.24729 1.24729 1 1 0
6.30153 1.24542 1.24542 1 1 0
6.28199 1.24356 1.24356 1 1 0
6.26244 1.24169 1.24169 1 1 0
6.2429 1.23981 1.23981 1 1 0
6.22337 1.23793 1.23793 1 1 0
6.20383 1.23605 1.23605 1 1 0
6.1843 1.23416 1.23416 1 1 0
6.16476 1.23226 1.23226 1 1 0
6.14524 1.23036 1.23036 1 1 0
6.12571 1.22846 1.22846 1 1 0
6.10619 1.22655 1.22655 1 1 0
6.08667 1.22463 1.22463 1 1 0
6.06715 1.22271 1.22271 1 1 0
6.06715 1.22271 1.22271 2 1 0
6.02812 1.21886 1.21886 1 1 0
6.00861 1.21692 1.21692 1 1 0
5.9891 1.21498 1.21498 1 1 0
5.9696 1.21304 1.21304 1 1 0
5.95009 1.21109 1.21109 1 1 0
5.93059 1.20913 1.20913 1 1 0
5.9111 1.20717 1.20717 1 1 0
5.8916 1.2052 1.2052 1 1 0
5.87211 1.20323 1.20323 1 1 0
5.85262 1.20125 1.20125 1 1 0
5.83314 1.19927 1.19927 1 1 0
5.81366 1.19728 1.19728 1 1 0
5.79418 1.19529 1.19529 1 1 0
5.7747 1.19329 1.19329 1 1 0
5.75523 1.19128 1.19128 1 1 0
5.73575 1.18927 1.18927 1 1 0
5.71629 1.18725 1.18725 1 1 0
5.69682 1.18523 1.18523 1 1 0
5.67736 1.1832 1.1832 1 1 0
5.6579 1.18117 1.18117 1 1 0
5.63844 1.17913 1.17913 1 1 0
5.61899 1.17709 1.17709 1 1 0
5.59954 1.17504 1.17504 1 1 0
5.5801 1.17298 1.17298 1 1 0
5.56065 1.17092 1.17092 1 1 0
5.54121 1.16885 1.16885 1 1 0
5.52178 1.16678 1.16678 1 1 0
5.50234 1.1647 1.1647 1 1 0
5.48291 1.16261 1.16261 1 1 0
5.46349 1.16052 1.16052 1 1 0
5.44406 1.15842 1.15842 1 1 0
5.42464 1.15632 1.15632 1 1 0
5.40523 1.15421 1.15421 1 1 0
5.38581 1.15209 1.15209 1 1 0
5.3664 1.14997 1.14997 1 1 0
5.347 1.14784 1.14784 1 1 0
5.32759 1.1457 1.1457 1 1 0
5.3082 1.14356 1.14356 1 1 0
5.2888 1.14142 1.14142 1 1 0
5.26941 1.13926 1.13926 1 1 0
5.25002 1.1371 1.1371 1 1 0
5.23064 1.13493 1.13493 1 1 0
5.21126 1.13276 1.13276 1 1 0
5.19188 1.13058 1.13058 1 1 0
5.17251 1.12839 1.12839 1 1 0
5.15314 1.1262 1.1262 1 1 0
5.13377 1.124 1.124 1 1 0
5.11441 1.12179 1.12179 1 1 0
5.09505 1.11958 1.11958 1 1 0
5.0757 1.11736 1.11736 1 1 0
5.05635 1.11513 1.11513 1 1 0
5.03701 1.1129 1.1129 1 1 0
5.01767 1.11066 1.11066 1 1 0
4.99833 1.10841 1.10841 1 1 0
4.979 1.10616 1.10616 1 1 0
4.95967 1.1039 1.1039 1 1 0
4.94034 1.10163 1.10163 1 1 0
4.92102 1.09935 1.09935 1 1 0
4.90171 1.09707 1.09707 1 1 0
4.8824 1.09478 1.09478 1 1 0
4.86309 1.09248 1.09248 1 1 0
4.84379 1.09018 1.09018 1 1 0
4.82449 1.08787 1.08787 1 1 0
4.8052 1.08555 1.08555 1 1 0
4.78591 1.08322 1.08322 1 1 0
4.76663 1.08089 1.08089 1 1 0
4.74735 1.07854 1.07854 1 1 0
4.72807 1.0762 1.0762 1 1 0
