10 0.0185553 0.0185553 2 1 0
10.0386 0.0186027 0.0186027 1 1 0
10.0585 0.0186095 0.0186095 1 1 0
10.0784 0.0186162 0.0186162 1 1 0
10.0984 0.0186229 0.0186229 1 1 0
10.1183 0.0186296 0.0186296 1 1 0
10.1382 0.0186363 0.0186363 1 1 0
10.1581 0.0186429 0.0186429 1 1 0
10.1781 0.0186496 0.0186496 1 1 0
10.198 0.0186562 0.0186562 1 1 0
10.2179 0.0186628 0.0186628 1 1 0
10.2379 0.0186694 0.0186694 1 1 0
10.2578 0.018676 0.018676 1 1 0
10.2777 0.0186826 0.0186826 1 1 0
10.2977 0.0186892 0.0186892 1 1 0
10.3176 0.0186958 0.0186958 1 1 0
10.3375 0.0187023 0.0187023 1 1 0
10.3575 0.0187088 0.0187088 1 1 0
10.3774 0.0187154 0.0187154 1 1 0
10.3973 0.0187219 0.0187219 1 1 0
10.4173 0.0187284 0.0187284 1 1 0
10.4372 0.0187349 0.0187349 1 1 0
10.4571 0.0187413 0.0187413 1 1 0
10.4771 0.0187478 0.0187478 1 1 0
10.497 0.0187542 0.0187542 1 1 0
10.5169 0.0187607 0.0187607 1 1 0
10.5369 0.0187671 0.0187671 1 1 0
10.5568 0.0187735 0.0187735 1 1 0
10.5767 0.0187799 0.0187799 1 1 0
10.5967 0.0187863 0.0187863 1 1 0
10.6166 0.0187927 0.0187927 1 1 0
10.6366 0.0187991 0.0187991 1 1 0
10.6565 0.0188054 0.0188054 1 1 0
10.6764 0.0188118 0.0188118 1 1 0
10.6964 0.0188181 0.0188181 1 1 0
10.7163 0.0188244 0.0188244 1 1 0
10.7362 0.0188307 0.0188307 1 1 0
10.7562 0.018837 0.018837 1 1 0
10.7761 0.0188433 0.0188433 1 1 0
10.7961 0.0188496 0.0188496 1 1 0
10.816 0.0188558 0.0188558 1 1 0
10.8359 0.0188621 0.0188621 1 1 0
10.8559 0.0188683 0.0188683 1 1 0
10.8758 0.0188745 0.0188745 1 1 0
10.8957 0.0188807 0.0188807 1 1 0
10.9157 0.018887 0.018887 1 1 0
10.9356 0.0188931 0.0188931 1 1 0
10.9556 0.0188993 0.0188993 1 1 0
10.9755 0.0189055 0.0189055 1 1 0
10.9954 0.0189117 0.0189117 1 1 0
11.0154 0.0189178 0.0189178 1 1 0
11.0353 0.0189239 0.0189239 1 1 0
11.0553 0.0189301 0.0189301 1 1 0
11.0752 0.0189362 0.0189362 1 1 0
11.0952 0.0189423 0.0189423 1 1 0
11.1151 0.0189484 0.0189484 1 1 0
11.135 0.0189545 0.0189545 1 1 0
11.155 0.0189605 0.0189605 1 1 0
11.1749 0.0189666 0.0189666 1 1 0
11.1949 0.0189727 0.0189727 1 1 0
11.2148 0.0189787 0.0189787 1 1 0
11.2348 0.0189847 0.0189847 1 1 0
11.2547 0.0189907 0.0189907 1 1 0
